"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT2G19830",6594.80161753137,0.425730216204499,0.104441876654356,4.07624058320427,4.57696645646072e-05,0.000211322513224504
"AT2G19850",12.4293068349069,2.63363062530158,0.818158023104672,3.21897549242103,0.00128649480034273,0.00433759530989118
"AT2G19860",2813.83091933527,1.21990345133202,0.129968088837766,9.38617673184968,6.22177616670869e-21,1.5375027715775e-19
"AT2G19890",29.4463948013669,1.29689030665605,0.436276628397375,2.9726330090614,0.0029525724985405,0.00909927781948103
"AT2G19900",4770.75583348057,5.87611810867125,0.180651557021106,32.5273593295669,4.3770424353086e-232,5.83484073529055e-229
"AT2G20230",4022.06594911403,0.345728335213269,0.0997569680705601,3.46570612459602,0.000528840977594269,0.0019602991647044
"AT2G20340",654.632970749032,1.39660725531438,0.15579618261868,8.96432269289071,3.12193599837895e-19,6.79771817432875e-18
"AT2G20500",437.722452872152,0.583096774207639,0.160301990148811,3.63748930170074,0.000275308623744557,0.00109190585566126
"AT2G20560",3386.46864854986,1.78941343073503,0.239108505413646,7.48368790829681,7.22654523313137e-14,1.03399494853302e-12
"AT2G20670",1701.33681959177,1.46570321120031,0.20535932459954,7.13726154903604,9.52085823641449e-13,1.22298176329104e-11
"AT2G20680",1413.70634992312,0.737611529047459,0.140342344826979,5.25580166097997,1.47381058385314e-07,1.02270209334358e-06
"AT2G20740",1337.6364149366,0.468197049208866,0.12580427755415,3.72163060200667,0.000197940444569759,0.000807838448281734
"AT2G20825",1296.7595875876,4.45130314362252,0.353100721991677,12.6063269384293,1.94865088985665e-36,1.0748937494738e-34
"AT2G20835",55.7182056209787,1.07462867429314,0.363111998615902,2.95949645946533,0.00308142242666114,0.00943818370279985
"AT2G20860",4443.17439932836,0.38367543465109,0.102027924647568,3.7604943546231,0.000169577902014839,0.000702502150530031
"AT2G20920",1470.66914486951,0.990081798043662,0.203965850416312,4.85415473238692,1.20901311318565e-06,7.36862322857241e-06
"AT2G20960",3821.66177687814,0.471385989758197,0.140310810969743,3.35958424372479,0.000780598478251637,0.00277776367872579
"AT2G20990",16481.0792448858,0.342736491708773,0.0776206797502476,4.41553066543043,1.00762493652312e-05,5.25379407906829e-05
"AT2G21100",2031.74574684408,1.2678297818528,0.179463905270743,7.06453913359417,1.61149925873042e-12,2.02238099964625e-11
"AT2G21120",3525.13669463935,0.33824814920371,0.0953333205444199,3.54805798509982,0.000388082774528137,0.0014858857786505
"AT2G21130",3684.75355284762,2.67321515133877,0.230481401402125,11.5983985478931,4.19861501939084e-31,1.84516057491361e-29
"AT2G21140",1091.34712546044,5.87555567662978,0.202965253686188,28.9485789804899,2.92426274627643e-184,2.80670738387611e-181
"AT2G21180",2153.34392207989,1.28029920693021,0.192546560771836,6.64929667815431,2.94496855247378e-11,3.22963987278832e-10
"AT2G21185",1638.02060830118,1.86778312151769,0.232657074271375,8.02805213366981,9.90323991540682e-16,1.66289882274448e-14
"AT2G21187",1897.76598081407,1.92352929011926,0.224247749622325,8.57769718250839,9.67913615653072e-18,1.90369567275373e-16
"AT2G21188",414.901751418469,0.607338989880567,0.151203233294245,4.01670636697741,5.90171840392349e-05,0.000267191949249329
"AT2G21240",2563.4604007689,0.388933336688432,0.10477837921776,3.71196175768395,0.000205659065493935,0.000836546749707911
"AT2G21270",5664.31812398576,0.314580199703565,0.0911557219846384,3.45101978081615,0.000558472636124025,0.00205782415598833
"AT2G21300",5511.24454391608,0.355697645965583,0.107178289664392,3.31874717425872,0.000904222573225103,0.00317158611965156
"AT2G21410",7372.59999688185,0.729547196151501,0.082864333653507,8.80411588418807,1.31888066713906e-18,2.76630608461553e-17
"AT2G21430",679.543648232482,3.04226050144524,0.344973116998847,8.81883355987825,1.1565820822184e-18,2.43226880480548e-17
"AT2G21490",45.5209728557121,5.11130158243606,0.6602840333654,7.74106494198303,9.85875227401992e-15,1.52423170628291e-13
"AT2G21510",197.842433717456,0.70256620709548,0.186872956802071,3.75959271538477,0.000170190197608053,0.000704696081381403
"AT2G21590",159.667417086938,0.79104316340657,0.219298627022789,3.60715055149144,0.000309578053087355,0.00121100837688801
"AT2G21620",9840.35266119853,0.702074729728516,0.119211815813558,5.88930488926137,3.87823375848080e-09,3.33781273438833e-08
"AT2G21640",1495.39490916904,0.383686914414576,0.116037103110051,3.30658818714807,0.000944396185088268,0.00329659389892246
"AT2G21820",288.445464919035,4.05110710194552,0.255019879150369,15.885456127743,7.99145223456808e-57,9.54004459544582e-55
"AT2G21940",1442.65589198353,0.515142582014928,0.0991181774367778,5.19725639975079,2.0225131460021e-07,1.37909073425179e-06
"AT2G22010",3548.69409370811,0.510549233480095,0.130243036455163,3.91997336192217,8.85587566308103e-05,0.000387909340152664
"AT2G22200",374.453513741683,3.86232742163855,0.412891986986375,9.35432883992008,8.41321518739631e-21,2.05785013681524e-19
"AT2G22240",2611.64227249311,2.19763912702109,0.0996049198871812,22.0635600079822,7.0786797476231e-108,2.4264702934888e-105
"AT2G22360",1151.65542518005,0.428941464502331,0.107463822425879,3.99149643870322,6.5657674581765e-05,0.000294698073623167
"AT2G22420",1474.03991192023,0.417657866333076,0.124602050620159,3.35193413153592,0.000802491093971642,0.00284700601723314
"AT2G22430",19758.9132931878,0.999032005934745,0.116988390389831,8.53958245434228,1.34707708979447e-17,2.62789550972506e-16
"AT2G22470",15366.5939773691,1.30572827074172,0.154413545269547,8.45604748250817,2.76593016044275e-17,5.27152455915995e-16
"AT2G22500",2951.44108190333,1.47787506270486,0.197622059382426,7.47828996076277,7.52959218676458e-14,1.07607245099116e-12
"AT2G22510",12116.2103282753,2.90258901863632,0.510118356189756,5.6900305260856,1.27016663144424e-08,1.02377051802165e-07
"AT2G22590",2364.35749602531,2.15037666877387,0.34668676208761,6.20265006897049,5.55201994759631e-10,5.29073545045963e-09
"AT2G22660",17023.383386259,0.90536225146269,0.136969441543432,6.6099579677092,3.84429159124671e-11,4.16638557958288e-10
"AT2G22680",2526.77213114906,1.10013081900966,0.195479094171147,5.62786943368212,1.82449104310359e-08,1.44293548382567e-07
"AT2G22690",1109.27053666795,0.781143385092103,0.115810263743297,6.74502725271028,1.52998303868796e-11,1.72680823204692e-10
"AT2G22740",1225.08628225709,0.560999789275642,0.102925208765846,5.45055770109643,5.02121077355507e-08,3.74639155819198e-07
"AT2G22780",9319.74944738585,0.299988212858445,0.0910467710350241,3.29488030655195,0.000984636096536715,0.00341964729141677
"AT2G22910",1644.99533307418,0.391336842614759,0.0979438482856719,3.99552242906926,6.4551745083087e-05,0.000290114089392896
"AT2G22970",5004.24911042323,0.667814325312717,0.148050647763015,4.51071532210846,6.46093805344826e-06,3.48382491219081e-05
"AT2G22990",140.178460395408,3.40099663334694,0.419897819876631,8.09958154663956,5.51485498568554e-16,9.48594590548563e-15
"AT2G23000",681.378479273655,1.76256987790192,0.179909027624016,9.79700630468322,1.15971843632508e-22,3.22450102892473e-21
"AT2G23030",2830.33224774547,1.35760949948099,0.278961818032115,4.86664988441071,1.13505848257644e-06,6.94966274289915e-06
"AT2G23110",389.846076137014,6.53928142262134,0.80175357337238,8.15622360760483,3.45662236093959e-16,6.07631161543923e-15
"AT2G23120",38111.757233612,2.43921243771647,0.147882396715412,16.4942717449363,4.03393973931565e-61,5.62758046772552e-59
"AT2G23150",1862.05691876272,0.643106137554506,0.153069497369848,4.2013996818754,2.65269790480711e-05,0.000128329609326304
"AT2G23170",768.727610092622,0.711990824433056,0.235591263574196,3.02214442773183,0.00250990763278142,0.00787669809685981
"AT2G23180",321.6188251606,1.81400071590742,0.279943899283896,6.47987229065425,9.18002865011615e-11,9.57716467215379e-10
"AT2G23320",5941.00369243715,0.875048906236687,0.155162587573655,5.63956118494934,1.7048406687579e-08,1.35410962750234e-07
"AT2G23360",1114.32873522283,0.633026692313731,0.118042114045426,5.3627190383097,8.19784667270948e-08,5.92849098588499e-07
"AT2G23430",419.47353912787,1.2312634091245,0.231555893340002,5.31734861663222,1.05290219223853e-07,7.47909653723015e-07
"AT2G23450",3818.73971460741,0.732429658921141,0.149768781097775,4.89040274984264,1.00629866610442e-06,6.20404329218282e-06
"AT2G23540",8761.2583538435,1.13331629011626,0.235788485715416,4.80649547698489,1.53598956428737e-06,9.1910397992707e-06
"AT2G23560",951.967281358667,0.784667808584703,0.137651213682671,5.70040603051715,1.19522403382252e-08,9.6759111644978e-08
"AT2G23610",6471.29699373301,1.99773658354564,0.131202861025776,15.226318754994,2.36540413115279e-52,2.48938035644786e-50
"AT2G23700",2258.38138746257,0.290479125512693,0.0982994165347244,2.95504424901729,0.00312624209426869,0.0095632558709813
"AT2G23760",780.381177324293,0.631244586644418,0.18099815830308,3.48757463922591,0.000487422853027131,0.00182062754644863
"AT2G23780",3042.56619602039,0.384886343674004,0.112262221600672,3.42845828441809,0.000607019815298562,0.0022159501701033
"AT2G23790",9376.41028409902,2.04601654269116,0.154250054450067,13.2642840871961,3.72965615846525e-40,2.47218506967883e-38
"AT2G23980",4202.45202083013,0.546097830872208,0.10086214823705,5.41429902512833,6.15292677250305e-08,4.53298980369084e-07
"AT2G23985",595.553522585833,0.999606687388594,0.13814209946701,7.2360756876097,4.61853641219774e-13,6.11936947601794e-12
"AT2G24040",915.248266752552,0.89983531191433,0.120775262513153,7.45049352980153,9.29917014875577e-14,1.31875642860162e-12
"AT2G24100",1886.62729154077,0.622598614158206,0.101648370004359,6.12502309807338,9.06704521462537e-10,8.43597324253338e-09
"AT2G24140",359.259327500861,1.58242830277788,0.240773720769181,6.57226335881933,4.95561093065204e-11,5.31559607872131e-10
"AT2G24260",5942.74460611197,1.24397205963374,0.123503524390602,10.0723608153841,7.31995788132764e-24,2.16575079361846e-22
"AT2G24420",5603.03062895,0.590832584506242,0.13335582937966,4.43049686882572,9.40162124736664e-06,4.92881585821635e-05
"AT2G24755",1608.14667169992,0.306570822132008,0.103181517100909,2.97117963319136,0.00296658206005096,0.00913658535886572
"AT2G24820",1183.70959432924,0.932338932712948,0.109038535242795,8.55054527866609,1.22508361693886e-17,2.40162429644183e-16
"AT2G25010",1432.58547017492,0.291098073848215,0.0985304441944325,2.95439725486048,0.00313280450932796,0.00958088761169059
"AT2G25070",3752.48720018234,0.399747405183033,0.0915040327598588,4.36863155782567,1.25027492308079e-05,6.41444233040912e-05
"AT2G25080",2070.18001414679,0.513693781189079,0.103262249892716,4.97465222501718,6.53648821815699e-07,4.14052362182358e-06
"AT2G25090",670.168610178331,1.75088057856428,0.197981684563718,8.84364926191332,9.2642105824492e-19,1.95854390243056e-17
"AT2G25140",3699.69194269134,0.408569190410972,0.113011825124704,3.61527822385076,0.000300025227621218,0.00117767141121726
"AT2G25160",1293.39339359235,0.93976598812548,0.282190358250488,3.33025548410584,0.000867663323530951,0.00305581575941891
"AT2G25340",40.431599362117,4.97969638424294,0.628685870341353,7.92080213531624,2.35983211036852e-15,3.83892688056222e-14
"AT2G25350",1099.45241369497,0.596911526099355,0.127219133441651,4.69199490635683,2.70553865397914e-06,1.55644689528241e-05
"AT2G25450",33446.3067398259,1.17166707438288,0.152155098441086,7.70047856685227,1.35557576411773e-14,2.06652099491772e-13
"AT2G25460",1002.129177168,0.963123742072802,0.176908316251711,5.44419709869623,5.2039573835229e-08,3.87070543762034e-07
"AT2G25520",18500.5910859854,0.499605327892767,0.0921741592000696,5.42023200676389,5.95217382738356e-08,4.39048296919977e-07
"AT2G25590",2534.07835069886,0.642471532300654,0.104437803690791,6.15171431795733,7.66498561712389e-10,7.18723446201203e-09
"AT2G25625",1053.79382283913,4.11773003226264,0.219240499532163,18.7817946093421,1.06421612068699e-78,2.43198722056042e-76
"AT2G25690",1171.58107757342,0.527507333333028,0.106292957982238,4.96276840297527,6.94954314293301e-07,4.38135280385385e-06
"AT2G25710",3195.93358708549,0.989925088677789,0.136312489776067,7.26217451023036,3.80916308646642e-13,5.08630318640856e-12
"AT2G25737",1917.21276387354,0.44559641677685,0.130850566815785,3.40538392473434,0.000660710947296192,0.00238653608014032
"AT2G25760",5763.29663181572,0.311260094989091,0.0780803358507891,3.98640824988134,6.70810506265197e-05,0.000300524609742969
"AT2G25890",36.1137479925006,2.09586115270995,0.490472421037844,4.27314781180783,1.92732600411411e-05,9.55894738915215e-05
"AT2G25900",1626.00091536387,2.16778674989971,0.198209340388559,10.9368546691599,7.68189092290215e-28,2.83579957992365e-26
"AT2G25940",1787.66695730545,1.3617877723894,0.185742242694855,7.33159970845515,2.27421525166981e-13,3.10761930317865e-12
"AT2G25950",2564.2636249148,0.513266520886441,0.106430109097214,4.82256877532295,1.41721140364781e-06,8.54207174843739e-06
"AT2G25964",1087.74480360102,0.608747267027267,0.150741291989531,4.0383577651009,5.3826715516731e-05,0.000245219677012333
"AT2G26030",977.099679135381,0.468598076143102,0.121145475263259,3.86806090053961,0.000109704269522189,0.000472510132325421
"AT2G26070",1246.06363096544,0.663567648198467,0.140514719551184,4.72240666542239,2.330700589785e-06,1.35641912810796e-05
"AT2G26170",4371.68562643938,0.686789111661455,0.21495736066747,3.19500160184739,0.00139830064469578,0.00467691998459372
"AT2G26210",2381.50579615221,0.480649914474037,0.135963566384529,3.53513759057095,0.000407562881743763,0.00155131207922614
"AT2G26230",5538.86910761936,0.561832521936651,0.121373543546601,4.62895376965689,3.67517796320443e-06,2.06379347594407e-05
"AT2G26250",6267.1750427944,1.23721114824368,0.18427140177982,6.71407031310255,1.89269032609816e-11,2.11824180852264e-10
"AT2G26290",2259.52192324672,1.47437336439626,0.243016395003028,6.06697076704594,1.30345270341507e-09,1.19238839567078e-08
"AT2G26300",9044.29593898883,0.30063224140753,0.0942336007603779,3.19028710546669,0.00142131517004965,0.00474595846163949
"AT2G26310",824.647116750149,0.558335064055065,0.141185682912299,3.95461531607201,7.66578918388995e-05,0.000340378629658474
"AT2G26350",1034.46825723527,0.454038095979032,0.110193124832455,4.12038497564511,3.78239863652144e-05,0.000177783849722492
"AT2G26355",3045.25453331321,0.618057648753678,0.174625930595725,3.53932343636031,0.00040115402268118,0.00152958696555457
"AT2G26430",3709.19951801481,0.436230310981689,0.104295252637337,4.18264781905826,2.88133555786744e-05,0.000138280428793784
"AT2G26570",3580.9768938494,1.75625625910433,0.15917122091798,11.0337550279226,2.62663948861765e-28,9.94104330116412e-27
"AT2G26600",2723.58055438545,0.498441774794908,0.131815020213791,3.78137312414385,0.000155965705055017,0.000650738496399778
"AT2G26660",1648.83315933597,0.49726929943432,0.116413548325077,4.27157583106847,1.94096502085994e-05,9.61466880172052e-05
"AT2G26670",6250.38850703622,1.38487875624531,0.157987650336058,8.76574057085803,1.85552855519597e-18,3.84817698201619e-17
"AT2G26690",2873.91085507064,2.94582705062709,0.180710612139364,16.3013506276835,9.65351136111748e-60,1.27272530280227e-57
"AT2G26692",210.670387049216,2.68353499983323,0.253009530555383,10.6064581596692,2.78091747954785e-26,9.35878189645873e-25
"AT2G26800",3879.6527507726,0.880947328517515,0.106590358848041,8.26479372091639,1.39936505920702e-16,2.54184440542563e-15
"AT2G26910",2271.43356705581,1.59810673457763,0.189894689944123,8.41575262082303,3.90380349747179e-17,7.38736316418262e-16
"AT2G27010",1568.68068931739,0.549843344955968,0.141261861177669,3.89236939377725,9.92699432237246e-05,0.00043136223970541
"AT2G27150",2066.70003399505,1.01391096543106,0.124666669325971,8.13297548505083,4.18879364105633e-16,7.29920867226918e-15
"AT2G27285",2072.11197634439,0.394884420382395,0.115628089104163,3.41512536825429,0.000637526610998547,0.00231393904566785
"AT2G27350",5289.04898415842,0.417170069941729,0.0942270653528877,4.4272849672161,9.54266258026641e-06,4.99729787458517e-05
"AT2G27550",5461.64481554247,0.841902390217169,0.213550508296438,3.94240405669506,8.0668924108678e-05,0.000356933585467035
"AT2G27580",3284.44056716522,0.497464616094969,0.132295972725143,3.76024005756016,0.00016975038288319,0.000702996278440134
"AT2G27950",3895.42425747442,0.363951406124055,0.107373978909006,3.38956802962928,0.000700028370229055,0.00251417164251552
"AT2G28110",3113.80588295008,0.867911608482667,0.143426138171451,6.05127921275528,1.43700132904301e-09,1.30658760478921e-08
"AT2G28200",1170.31094975972,0.774988215618706,0.163104402715292,4.75148556824361,2.0192757376958e-06,1.18711740436693e-05
"AT2G28305",109.240583741076,1.94384284311019,0.465350632453683,4.17715741109188,2.9517476089553e-05,0.000141399848027316
"AT2G28315",818.606602144167,0.792715564216965,0.228771361582241,3.4650996468017,0.000530035048443422,0.00196328974797776
"AT2G28320",3778.83489764878,0.684296622968796,0.105999286732989,6.45567195836454,1.07739763960987e-10,1.11479760079512e-09
